Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Myanmar,MMR,12.4345718189169,10.1523564418316,10.9051895139358,12.7877393128682,12.5928520691401,12.6746888559271,12.2707643903482,11.268263354555,9.57480688879937,9.84441919138477,8.87513356621139,4.78428985744341,6.44943057184375,7.50854712806957,7.10610606017528,6.18061781450119,5.02340347126378
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Namibia,NAM,1.72103461065653,-0.436584690856407,3.21240807345129,2.70907912742334,10.5848090490656,0.911969164951316,5.28092495806148,3.52563925245302,0.797146725287703,-1.51857176886956,4.14604353124659,3.24811086997899,3.23869450404646,3.78350527047463,3.9007471072033,2.65405743108207,-2.10493223623219
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nauru,NRU,..,..,..,..,..,0.538125698040417,6.28723128723128,-22.9668766510872,21.6167335063301,8.56405894136047,10.3781442612027,9.43124192105003,8.95846783822267,24.0701659094467,15.5431378132119,-1.46693386773546,-0.984476095595724
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nepal,NPL,4.28748610688569,3.05231947988378,-1.4125814231938,2.47276220441334,3.28869905625579,2.17222707197541,2.08699375143256,2.17337698527204,4.97464078807666,3.68946227537927,4.31324315760089,3.31387979486209,4.98141892008843,4.40723133138634,6.03223594315516,2.90944218284541,-0.319386312522269
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Netherlands,NLD,3.45353825605781,1.55745812949353,-0.420367739940659,-0.315789835146461,1.63118807022559,1.8126991927322,3.29494984036958,3.5473594981308,1.77335666374768,-4.16103849540806,0.824259852819907,1.07862827391094,-1.39591933577908,-0.42417869353261,1.05910125427069,1.50826618391271,1.64931554652068
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,New Caledonia,NCL,0.177142856723876,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,New Zealand,NZL,2.30220796689515,2.85627627494445,2.8717345097127,2.50676337509637,2.49326074326974,2.16071259178696,1.60042404294725,2.11365989648098,-1.8664622880934,-1.13926095716195,0.433213653515921,1.58128775839712,1.68059846753737,1.84327585453377,1.91857814551324,1.53058283822951,1.37491920980473
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nicaragua,NIC,2.49442635790449,1.43877231463858,-0.673823995249705,1.11061994432255,3.88279322382705,2.86820697418084,2.73423043301699,3.64176286695508,2.0233753141959,-4.60727281396267,3.00247946162105,4.89434803539939,5.08177527006674,3.54275864935684,3.41704425784421,3.43641338460279,3.22380669945181
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Niger,NER,-4.71007317307524,3.43606763489193,1.14331111046229,-1.52912878064217,-3.29057746788634,3.40434561827976,2.04023287713318,-0.659988993071366,3.73669572930795,-1.84881703335755,4.48346237357472,-1.53408106966829,6.32191389339928,1.27956326008491,2.56326340743267,0.418197885541488,1.70656379461731
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nigeria,NGA,2.41914198112183,3.29056821635353,12.4574707845309,4.65778622994628,6.48959968097786,3.72162397784402,3.32621719145942,3.82207022915316,3.97251406378653,5.19795919912225,5.15854524213108,2.52532401595037,1.47286746392983,3.85373055323623,3.51396344458755,-0.0292954286607028,-4.16841477020191
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,North Macedonia,MKD,4.01349858835862,-3.44794754437312,1.19219541155724,1.9986845245642,4.48978199298142,4.56016124702379,4.99138166244958,6.35517874465086,5.37572875673122,-0.441736069657082,3.27379740679477,2.253668162517,-0.542132636293459,2.83656433911514,3.54393693435182,3.77829769624162,2.77816494037792
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Northern Mariana Islands,MNP,..,..,..,1.2280382076798,-1.93229339685934,-11.5788138589374,-5.79135270382007,-5.59248685853876,-10.1030744678156,-16.8737188960342,1.80067119670252,-7.7623775913045,-0.0158584876467103,1.5222495580114,2.80818711710967,2.64046084009281,27.3793472893163
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Norway,NOR,2.53730175628031,1.55954885212969,0.900636374550203,0.319967274191214,3.35683885396524,1.9288781797794,1.57838256232566,1.93402948159891,-0.768118887384631,-2.95858554905377,-0.544794329896789,-0.319991951968163,1.36294972167086,-0.180216050698121,0.826056236088164,0.95750076290291,0.185059679800673
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Oman,OMN,5.93707500671657,3.25407328863223,-2.79080558668639,-4.76143803069652,-1.16608646597506,-0.192541887414407,2.53393037714088,1.44940581028952,4.51056695379029,1.49248829982729,-3.81236605356,-3.96191895718674,1.3477050772114,-2.3429801978623,-5.1534596473965,-1.25630202286477,0.125883831490768
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Pakistan,PAK,1.53612399720642,0.975940307759075,0.0604035490934081,3.32859868725848,5.09522483748812,4.10052936265961,3.49810852053824,2.46795937307409,-0.574302681904442,0.560539365620016,-0.601300910013151,0.553814318718153,1.32897972639499,2.22327717948816,2.50737624761595,2.56741356205612,3.34998403429752
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Palau,PLW,..,4.89727409758993,2.25544033397121,-4.10332646773429,4.54989103401732,4.41184547284881,0.822711142209002,4.05539968572945,-3.49497342809686,-4.44998677996244,2.05797208791819,7.94621165278322,2.27779665800527,-3.20074186167771,6.1732370885582,7.30164982709309,-0.421586476262831
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Panama,PAN,0.711048053982609,-1.35671283036194,0.296357993493729,2.26169797505753,5.53867938574204,5.23231743207771,6.68393882776918,9.97336918152283,7.90208098550214,-0.539360010591224,3.98384219426919,9.3977993587452,7.91148659559646,5.09677129756298,3.29257555668359,3.94309386663126,3.17031281804674
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Papua New Guinea,PNG,-4.68627883356717,-2.24508426412085,-2.18878525703944,0.116085039713411,0.60559555374202,4.04172129596955,2.99957517613183,5.25589622140028,-2.69303255092298,4.28055487508297,7.63181483732316,-1.0803504701489,2.47919334025795,1.7269925625222,11.2812197492375,4.4614001721818,3.39827597691034
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Paraguay,PRY,-4.27497756307525,-2.75661697942127,-1.89227484924943,2.44987422073626,2.28577901807645,0.493016048243362,3.22765726924936,3.9239269165724,4.90977940598896,-1.59578931373861,9.64863675351553,2.83438566692755,-1.89434015750554,6.93928290915227,3.4427833026256,1.70540312863791,2.94123669886741
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Peru,PER,1.21313585431875,-0.656163165022917,4.2796396154646,3.13275064826341,4.00077854568278,5.36230056716857,6.62621597694209,7.63365027236871,8.25062736566287,0.287068446150258,7.45535864787972,5.4673844908754,5.26752882141093,4.90257197041394,1.30570468169185,1.96331708815759,2.42290129520384
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Philippines,PHL,2.1811000465717,0.874866204072774,1.55897266099498,2.9526877445568,4.48268027673468,2.97836970156071,3.44417329793332,4.71214054060847,2.62670539140288,-0.211697948279749,5.56100185817108,2.11592461949274,5.09072595201208,4.95942003330605,4.61110640563318,4.68187339581665,5.54660149811174
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Poland,POL,5.6587150743327,1.28641084828141,2.08317639447198,3.56827662813733,5.04426841932406,3.55234762721261,6.1984211762157,7.11969939601997,4.18575311690226,2.76252578692851,4.03723368272533,4.70132526779234,1.32513307163933,1.18682579267573,3.4559820035728,4.3058136925455,3.1860763674501
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Portugal,PRT,3.08905404795144,1.2272634226527,0.220542488198603,-1.30174208592079,1.54562010216144,0.595038718090478,1.44193641296673,2.30555211277161,0.174700554936223,-3.21438996722308,1.69092841483231,-1.55146831672478,-3.66753141566937,-0.377398248791067,1.33711996744654,2.2144828853083,2.34182321593775
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Puerto Rico,PRI,2.98675151003449,6.08604915442865,0.786424269555724,-0.00918394326021144,8.72642635726375,-1.84546036881601,-0.991029990749496,-0.582297438193464,-1.26658345345041,-1.41621087876773,0.0921020717791237,0.800573059973473,1.24696939039634,0.842159017658133,0.436573539062252,0.706704568897791,0.666133347916414
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Qatar,QAT,..,0.0896743941559919,2.8578576342567,-2.5051739671181,7.89639899544068,-6.42887381725011,6.76500920734414,-0.966955089248842,-0.209667769438767,-2.81031275192646,6.61878487542423,3.37658972134103,-2.91001399874641,-0.791125641920999,0.0819946701095375,0.404651457411532,-0.378459193721739
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Romania,ROU,2.59397523199067,6.69667366637488,7.65586943426131,3.08196384315724,11.0591132161949,5.3165061122384,8.67067585292331,8.82964823723904,11.1442089014979,-4.72698260115841,-3.32875036446971,2.40854396582971,2.49594029830753,4.15700410753874,3.99754430437416,3.43874923608918,5.30536396716246
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Russian Federation,RUS,10.4637179956739,5.54671704820284,5.1827468133425,7.78796520167653,7.6324925012147,6.80660616789403,8.55494495711311,8.68576061140152,5.24621403358458,-7.82774909204748,4.45309443155959,4.21872587416931,3.84915563200978,1.53896381735012,-1.04525746318387,-2.18388838742872,0.0102484619643093
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Rwanda,RWA,2.46386469481119,4.56391851655296,10.560694721035,0.648505557965834,5.9206902794847,7.40208026910707,6.77373321671533,4.95897556739308,8.23441415895547,3.44362221901555,4.59158300389504,5.29447933219129,6.00161650176048,2.18344800285122,3.56087041590966,6.12384513086894,3.24858231980107
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Samoa,WSM,6.40091363024065,6.3678457620791,3.74362789132067,3.88126655565839,3.97706274235001,3.49756835351577,1.32105982379586,5.63931479744694,0.33831373189814,-5.47518742444997,-0.273560982171333,3.32875483474497,-4.90993059534081,-1.26941200714884,-0.7047996028206,3.57600962795463,7.48649214207641
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,San Marino,SMR,0.999900311841429,4.2496926805044,-0.981580186549124,2.46554290878808,3.18327873194922,1.08384245979447,2.51560169944571,5.81601574319683,-1.71386400101491,-11.432632153689,-6.72378406710364,-9.56577694468218,-8.33007332342572,-2.149400211566,-1.89280887764933,1.45960696314393,1.74989118901708
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sao Tome and Principe,STP,..,..,0.507741830384219,4.47056112578908,1.58858282832399,4.55366982455261,6.27506258360486,0.385725400258124,5.1388542861508,-0.343506575000035,4.01362693640353,2.04855756503326,1.01786560806943,2.80511706444513,4.56838861970921,1.98089972921849,2.21962532804166
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Saudi Arabia,SAU,3.22645783967769,-3.72116461761614,-5.50512829577654,8.01558003040097,4.80344782654339,2.54398458312355,-0.0736215009307983,-0.928231267891263,3.36069955061009,-4.78729652681128,2.00890779222127,6.70397090702919,2.20265505033075,-0.367217943283777,0.75423477686536,1.47837223848761,-0.601129290371532
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Senegal,SEN,0.78681735937846,2.09698910780301,-1.76860704435803,4.07452842467958,3.24002614490477,2.9555639268976,-0.168340821195187,2.20157308116924,1.30324675562123,-0.641920073179136,0.760392105794367,-1.31016440263929,2.22958954825982,-0.0160396709253803,3.66278104993623,3.42137197172232,3.4117910791542
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Serbia,SRB,6.47147291411601,7.06270732214276,6.47847678049133,4.61006584286503,9.28288774951476,5.84786986827727,5.52189240110543,6.87196980103251,6.10631700958608,-2.34092820223162,1.13680433834465,2.84500960707238,-0.198378899470342,3.39452352049253,-1.12639732710853,2.31101588882194,3.88118476026682
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Seychelles,SYC,0.612194895809722,-2.35661321154981,-1.83480854059299,-4.81617735940107,-2.49000793387151,8.50189690552168,7.15334448986013,9.85915462193255,-4.31087818165328,-1.49267741777315,3.03727652439191,10.7608683503237,0.272336546679327,4.07802463446419,2.89189820261761,2.6233915237341,3.17327021348123
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sierra Leone,SLE,3.81010274520631,-9.68460083854912,21.0280599536599,4.36763578680007,2.02876174702322,0.587596576326007,0.941003398615223,5.16446297679478,2.9243410822116,0.899311289131461,3.0000089448027,3.92404020680459,12.6192136998357,18.0531371880676,2.27459980667726,-22.3122503048652,3.78462983676143
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Singapore,SGP,7.16680436787414,-3.70186823680343,2.97055810099161,6.08861445065969,8.4533120842255,4.86497387742311,5.64677092835883,4.57357473888362,-3.41097740507196,-2.85353549784605,12.5143074037657,4.14378171921068,1.92994077483843,3.15333088834721,2.59715383966,1.77390780774796,1.91260830023852
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,3.75150914111006,6.54277559581442,-2.13646282025343,-4.13677564787119,-1.32537772499819,-2.54799742433998,-2.37652931021542
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Slovak Republic,SVK,1.30357668451187,3.44292284334196,4.54744275626003,5.5685460949755,5.30031876433968,6.61300488930185,8.48819014145039,10.7996945361598,5.48438911015839,-5.58143674782097,5.77263929556602,2.71469606587156,1.72347794273338,0.558418887120112,2.54202909994943,4.71533732219018,2.00114073240447
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Slovenia,SVN,3.36587756689673,3.05412350197929,3.3774180710591,2.89819727780511,4.29235521934484,3.61834092406035,5.40948263334755,6.38358892726794,3.34627954360531,-8.38031959236709,0.902771380289735,0.652023243217954,-2.84370502025251,-1.16352087549969,2.66713405933845,2.13325802761534,3.11634660116351
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Solomon Islands,SLB,-16.5756195359562,-10.4130920702893,-5.36106471074504,3.76559378535946,3.97224947767695,2.98480116679396,2.4305195847766,2.10714363883638,3.4469711378408,0.203424918717658,6.00758477326777,4.5660832153484,-0.803538926755635,2.51569589497448,-1.6586811707804,-1.28129392352977,3.09047118538544
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,South Africa,ZAF,2.74209783138022,1.33980637618795,2.39793805717061,1.69681179502203,3.28904797817442,3.98203048725598,4.27775951663472,4.00849634986136,1.8235000407534,-2.89873283360402,1.55107060116765,1.72152807967618,0.609713208678642,0.85408094733215,0.246658178981889,-0.344982326646033,-1.0678968029804
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,South Sudan,SSD,..,..,..,..,..,..,..,..,..,0.384644272706566,1.43155389094001,-7.76701924942273,-47.5905801597379,10.4925338706586,1.41636353830825,-12.1317982353982,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Spain,ESP,4.7764514150568,3.21408101820879,1.29005004692624,1.13625325248812,1.35870928011663,1.91569573801111,2.35781315291435,1.70452202327694,-0.70956792412278,-4.61187170615491,-0.297088607471025,-1.16619262555828,-3.02242536982695,-1.11189885449343,1.68744970379751,3.91576845137082,2.94434855983185
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sri Lanka,LKA,5.35471080023402,-2.24368459813536,3.14249089414402,5.04996803569395,4.55788735321843,5.38379580121125,6.84293586364765,6.01061548537376,5.19755774316701,2.8210370599592,7.27906415504532,7.67702943510243,9.00387327030579,2.59207380970925,3.98575520647265,4.04623956631545,3.33842975590277
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Kitts and Nevis,KNA,8.83388848707102,4.08426955247599,0.0974767017637674,-5.15341491729562,2.70770164725349,8.49384131785516,2.10157572873622,-0.31760193196763,5.2206942452851,-4.87909924434258,-1.44482370924793,0.940767820559103,-3.08849831565503,4.44770063393607,5.34704639121595,0.18919158121939,1.97993189020519
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Lucia,LCA,-1.05815910231772,-4.29350581735686,-0.34773562952293,3.52547781845651,6.41492278818292,-1.38598719588158,4.93412399725742,0.321891513566541,3.48506497077656,-4.07583303492083,0.515947863436693,4.60670636413023,-0.822451535405165,-3.6472884031943,1.31178523419815,-1.8175416929666,3.46815917467626
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Vincent and the Grenadines,VCT,1.61466115457213,1.60368566211953,6.12394873926183,7.46213617501527,3.9777504051921,2.39175781039511,7.69926832864718,3.42350627130602,1.70162012314714,-2.00322796873181,-3.32486884520456,-0.475376737555649,1.2708275011021,1.6576644079104,0.991827519689423,1.06383187078811,1.60792519690112
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sudan,SDN,3.44213113927457,3.57795318324132,3.49805393749772,4.76509524085422,1.02071109482939,4.53501551714189,7.04970274392574,8.4881019218291,4.90813645488235,0.528232162881295,-2.88366234083045,13.5635986213983,9.64667527553893,1.92012600485822,0.23231139610364,2.41088313109255,2.21830895129082
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Suriname,SUR,0.89373126384551,2.96903486863501,1.59469716310812,5.05604391832686,7.23803502989338,3.29046780750535,4.57270068525688,3.90056339634974,2.94694615773699,1.83392472183581,3.97368422060202,4.65257770483363,1.53869392814224,1.79595330749569,-0.828632995431832,-4.42304608752902,-6.52199383999202
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sweden,SWE,4.59825479417304,1.17750189231714,1.86487397389017,1.92983038350924,3.92730625670833,2.44824843978924,4.07571489749014,2.67500267083921,-1.22306957770027,-5.15126272885315,5.0526785726024,2.41898851140094,-1.32100232444557,0.333984863287881,1.64424400595537,3.39017629600058,0.79614630049835
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Switzerland,CHE,3.35438381391779,0.673371749557305,-0.59222760825466,-0.699890141538845,2.07213577469219,2.45679905818639,3.33808803257065,3.1855845907306,0.86491732567049,-3.43622599272936,1.93543389368016,0.568370368763027,-0.0608035270827259,0.687571649973862,1.20682572703892,0.186394391669452,0.61793999425808
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Syrian Arab Republic,SYR,0.25823023992757,2.96903950107341,3.92841999172123,-1.3096262155218,4.42588350951942,3.11512808284276,1.15417294675049,1.3450965327396,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tajikistan,TJK,6.63960422405987,7.80888553212671,8.96921616193005,8.98381846524899,8.36848273606252,4.65048999461555,4.98768021432437,5.62276422492225,5.70652911128381,1.70876984626813,4.21913654646124,5.02707203010443,5.06580882599098,4.93575174194198,4.20972463068894,3.48542687848659,4.28796556041225
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tanzania,TZA,1.97869180172768,3.34261244375145,4.22418782347678,3.73382271492508,4.51253737552071,4.48937963347433,3.57904661841472,3.80108114672286,2.73103826050047,2.29318472920252,3.2902524588597,4.54980649989309,1.44255539068374,3.63800838842414,3.58137275797725,3.02598361300326,3.71371379774754
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Thailand,THA,3.36996855910654,2.48931659232004,5.27111783137273,6.3908785600008,5.56090822121817,3.51729159561044,4.33565660283162,4.84644905842883,1.19220567704306,-1.18942381235188,6.98828155988826,0.35719604247133,6.74073752284944,2.22254813287581,0.550276983344261,2.71997610557426,3.04409314102647
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Timor-Leste,TLS,..,14.172594374237,-8.8726652517481,-4.70376406654755,-2.16037511919845,0.612128472052476,-6.1153989926958,8.10591393552083,9.32756743593879,8.0600817784521,7.53338329392056,3.93946214874346,4.16473325164513,0.321659626007047,2.57854512544054,1.02001361653821,1.41626438605138
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Togo,TGO,-3.6838551228448,-1.92818318828122,1.14029206427301,4.04531974453444,-3.46203762354246,-7.11051191631023,-0.0437997530886918,-3.80381963106788,1.27295092074856,2.71130790747947,3.27656717760685,3.58717176490761,3.7459288985215,3.35202984077185,3.20095983066166,3.06923294448876,2.9335228900523
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tonga,TON,0.370441482063313,3.20746389796082,4.28153580063825,1.72556488043449,-3.02320204922911,-0.600356228510577,-0.935028879878203,-0.58420158044575,3.94158536514595,-5.66540276395794,0.710428279406855,7.25560787894368,1.63273371499922,1.2674473083603,2.76595704609788,1.41984626781499,6.20007318579283
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Trinidad and Tobago,TTO,6.62970938125677,3.80161687436187,7.46506182828874,13.8751857702224,7.4008138503245,5.68637268894922,12.6814593694458,4.28265799961135,2.92041706756616,-4.86125515146215,2.76177803853174,-0.89362788888026,0.619413976449906,1.55824606022065,-1.54110504137412,1.22977935680311,-6.78864834181647
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tunisia,TUN,3.6877999920446,2.88948964043163,0.528632063355602,3.9230769871828,5.41959649942849,2.6213740979403,4.26984276681752,5.63771161659072,3.13972245453951,1.95423648351552,2.44438136856031,-2.89085824959692,2.98979703441806,1.88039852169113,1.94523994235124,0.137805236787884,0.0499453693355321
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turkey,TUR,5.32214929984363,-7.14784853625044,4.89031462185679,4.25246205855328,8.28603300284925,7.55968472147831,5.62065624610521,3.79799795072971,-0.382919891254005,-6.02791411824853,6.91960198633721,9.50906903843457,3.09123616015121,6.66332939470212,3.1687833201333,4.33170618178747,1.65028180731987
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turkmenistan,TKM,4.30141865607818,3.24761512386651,-0.741519689531259,2.25431601436851,3.93647318718271,11.8157677020952,9.69372971301439,9.69032229590618,13.1749478247251,4.57062490328479,7.49865923447261,12.7742065955761,9.12144180813601,8.17778864394676,8.28314040832132,4.60627304672488,4.37913284630078
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,-2.97517864095933,-0.864339784023571,6.75031849122276,9.42147802453424,5.55553853732471
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tuvalu,TUV,-1.47660483939688,0.669633825753067,6.62697765963523,-4.62560318386767,-2.78156991733485,-5.04021549911344,0.92780467243287,5.2996494017643,7.00958984927829,-5.44133051363289,-3.708599862654,6.47446607610796,-4.78494433509991,3.44022379657399,0.285761364533045,7.89402939283067,1.87816412274256
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uganda,UGA,0.0988637803279317,1.99741445516813,5.37016384624687,3.14022060088949,3.45923539323137,3.01679832860431,7.34586410610424,5.04874895497127,5.33158549090042,3.47157515088745,2.32441322908502,5.96467592285337,0.585699588765664,0.29002968780236,1.64121297117828,1.57393951746934,1.02277812717082
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Ukraine,UKR,6.97135013634551,10.3573908833499,6.25359059372275,10.4081238754298,12.96242784398,3.75483752963328,8.16873674089985,8.23763537138318,2.85950045531034,-14.3793845962794,4.24770873461581,5.84543860539151,0.486553656366212,0.201192015538936,-1.14492108866688,-9.44380459289219,2.64805173082637
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United Arab Emirates,ARE,4.90950392382491,-3.77897143889184,-2.75061493068959,1.96652820534193,-0.037811250770531,-7.02058381682086,-4.91664301630517,-11.3455042903779,-10.2087752033669,-15.1512555806894,-5.91481032440899,2.18792077509458,2.25792624286404,4.41015904513891,4.10021946778836,4.55305540479327,1.98113939908654
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United Kingdom,GBR,3.06854810068762,2.57869919307279,1.89208980910267,2.80655175168312,1.79315564659399,2.47371177936395,2.03555036234305,1.63605843969489,-1.06289310019356,-4.96935025924006,1.15347487592572,0.749697220996026,0.775734705606013,1.45770181949378,1.85458459078794,1.54769709770373,1.14866300616012
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United States,USA,2.97520862389631,0.00364898420839666,0.802103845383371,1.98092583876692,2.84268063784639,2.56350240569316,1.86795552049439,0.911865594684102,-1.07670008580575,-3.38743566415482,1.71820130007674,0.822277546232115,1.50861415327468,1.14505323593497,1.7827855404891,2.15887360343116,0.912035068317223
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uruguay,URY,-2.27627548949899,-4.01001499859028,-7.74773642056419,0.877225561847467,5.07345759699014,7.44955370076543,3.98594531200322,6.33851671309893,6.90430746895328,3.9492501438813,7.49536552987675,4.8606248762658,3.23053406033014,4.31446692335318,2.90497780659831,0.0302405923519729,1.32976956950385
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uzbekistan,UZB,2.40808172412024,2.85346876852546,2.70878259015032,3.02672808388114,6.21641140484495,5.71301328553942,6.1482456278619,7.92572326810294,7.29286000742545,6.24304120937246,4.60233039366254,4.93042104667998,5.80658819141146,5.9172251010045,5.38655414667566,5.58979000446318,4.26533858863726
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Vanuatu,VUT,3.80198361715156,-5.5658133074695,-7.49649689215866,1.64704258605961,1.35468450781553,2.71146289155706,5.89077570050038,2.72857602367624,3.96997774635996,0.825647942749043,-0.936911700485723,-1.46406874440679,-1.03729740832175,-0.866210852327455,-0.507502734367947,-2.51252719496676,0.790131618342741
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Venezuela, RB",VEN,1.7471142974767,1.48955492489866,-10.5039752550767,-9.38424874314646,16.2619571762514,8.49884674308694,8.16271041046474,7.16736951186874,3.79893432581699,-4.56694221230308,-2.9052600304302,2.55931328733871,3.92054222297398,-0.0898371072948549,-4.73105016156384,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Vietnam,VNM,5.61863407832779,5.09852879360304,5.2881733999659,5.90250760755725,6.55097632247292,6.55963535512021,5.98566940392919,6.12360729814239,4.65245943971411,4.37064375270164,5.36418076533876,5.15973579385422,4.15633378057983,4.31719104743868,4.87299904180681,5.57139034213073,5.12005124042108
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Virgin Islands (U.S.),VIR,..,..,..,-0.330430193938142,2.97667256919351,3.64468667910347,3.70613922695082,4.06618546295033,0.885830697662499,-6.64752113336952,0.947883408750556,-8.10163000139202,-14.9391353320062,-5.70268962736566,-0.720110924317879,0.352309502795094,1.0883399074406
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,West Bank and Gaza,PSE,-10.8631883796503,-11.5986381701682,-14.6970137781827,11.1393864734152,18.8491808582774,8.4829084168252,-3.49430234961132,1.16982596233521,4.51371143942183,5.73457681316152,3.06565425625401,6.86783487502541,3.51036746369036,2.21485047926886,-2.47102630481804,1.37258508832343,6.44666146094556
